coadd_object_id,ra,dec,flags_g,mag_auto_g_dered,mag_auto_r_dered,mag_auto_i_dered,magerr_auto_g,magerr_auto_r,magerr_auto_i
1083290927,8.906241,-33.388237,0,24.962268829345703,23.647340774536133,23.134597778320312,0.2787376642227173,0.10112904012203217,0.11448830366134644
1083292084,8.908828,-33.401152,0,24.328702926635742,23.503694534301758,23.293819427490234,0.13944880664348602,0.08237330615520477,0.13700388371944427
1083291750,8.916605,-33.397527,0,26.641407012939453,25.789047241210938,25.15262222290039,0.8254570364952087,0.47535842657089233,0.5032371282577515
1083291656,8.909443,-33.39626,0,26.096996307373047,24.772253036499023,24.896461486816406,0.6293303370475769,0.2344435602426529,0.49918609857559204
1083291343,8.911942,-33.392792,0,24.52385902404785,24.021617889404297,23.96746826171875,0.18547533452510834,0.14728263020515442,0.26640668511390686
1083291685,8.915278,-33.396542,0,26.271684646606445,25.797019958496094,25.124120712280273,0.5348344445228577,0.4358401298522949,0.44633033871650696
1083291514,8.930963,-33.394713,0,25.285306930541992,23.90333366394043,23.53375816345215,0.2804091274738312,0.09984850883483887,0.13351455330848694
1083290602,8.934869,-33.391657,0,18.38243865966797,16.984779357910156,15.939046859741211,0.0013170192250981927,0.0005424045375548303,0.00036896299570798874
1083290916,8.908867,-33.388197,0,26.171772003173828,25.75821876525879,25.12679672241211,0.48853322863578796,0.4208250641822815,0.4473176598548889
1083290769,8.907983,-33.386652,0,24.446611404418945,22.74998664855957,22.08514404296875,0.18289101123809814,0.048518795520067215,0.04615461826324463
1083290219,8.910204,-33.384883,0,18.690902709960938,17.371301651000977,16.786056518554688,0.0015454739332199097,0.0006744523416273296,0.0006338831153698266
1083290428,8.913168,-33.383058,0,25.183242797851562,24.352638244628906,24.314517974853516,0.2910670340061188,0.18254077434539795,0.3271273672580719
1083289961,8.92013,-33.385679,0,18.28777313232422,16.901662826538086,16.07802391052246,0.0012786309234797955,0.0005223194602876902,0.000404357590014115
1083291123,8.922856,-33.390324,0,22.38594627380371,21.606454849243164,21.456979751586914,0.027401020750403404,0.01741599850356579,0.029953092336654663
1083290678,8.928981,-33.38568,3,23.472793579101562,23.40519905090332,23.339157104492188,0.08730174601078033,0.10269138962030411,0.17665204405784607
1083293312,8.943148,-33.416075,3,20.08716583251953,19.77281379699707,19.703994750976562,0.004449500236660242,0.0038595451042056084,0.00648563914000988
1083292728,8.935436,-33.41298,0,19.767900466918945,18.34377670288086,16.944236755371094,0.0036308893468230963,0.0013556075282394886,0.0007188075105659664
1083293106,8.945288,-33.412699,0,25.78391456604004,25.39386558532715,25.27719497680664,0.31273600459098816,0.27638188004493713,0.4667304754257202
1083293340,8.95054,-33.415183,0,23.929914474487305,22.62957000732422,22.21211814880371,0.10446956753730774,0.04021173715591431,0.05135710909962654
1083293526,8.957458,-33.417207,0,25.016216278076172,24.887088775634766,24.331106185913086,0.22221492230892181,0.2505417764186859,0.2826330065727234
1083293431,8.962124,-33.416176,0,25.159971237182617,25.72757339477539,25.127771377563477,0.224599689245224,0.481062114238739,0.5213851928710938
1083292924,8.96126,-33.410725,0,26.87425994873047,24.78779411315918,24.187137603759766,1.3808399438858032,0.25662392377853394,0.2779208719730377
1083292549,8.956355,-33.406606,0,99.0,26.13546371459961,24.160228729248047,99.0,0.7863492965698242,0.24053941667079926
1083292125,8.949687,-33.401735,0,24.362154006958008,24.114709854125977,24.511838912963867,0.10978051275014877,0.11079676449298859,0.30007514357566833
1083292169,8.951231,-33.402284,0,24.889616012573242,24.284950256347656,24.492267608642578,0.1728304922580719,0.12591256201267242,0.2863469123840332
1083291800,8.962285,-33.398189,0,25.21918296813965,25.047426223754883,24.372297286987305,0.2583812475204468,0.28032904863357544,0.28356102108955383
1083293372,8.971926,-33.415524,0,25.598804473876953,25.36239242553711,25.1751708984375,0.4624618887901306,0.4728277623653412,0.7497270703315735
1083293285,8.982978,-33.414632,0,25.49278450012207,24.809520721435547,24.499446868896484,0.43165650963783264,0.2940182089805603,0.4173710346221924
1083292781,8.981917,-33.409092,0,24.817106246948242,24.784669876098633,25.265260696411133,0.1722581386566162,0.21232445538043976,0.6469288468360901
1083292631,8.981866,-33.407397,0,24.926254272460938,24.47623634338379,24.673715591430664,0.19042812287807465,0.16227427124977112,0.37251418828964233
1083292634,8.983255,-33.407548,0,25.187349319458008,24.61465835571289,24.503684997558594,0.1955682933330536,0.14761143922805786,0.2508999705314636
1083292251,8.966377,-33.403212,0,25.388832092285156,24.395221710205078,23.85904312133789,0.2966645061969757,0.1536739319562912,0.1734628677368164
1083292570,8.97411,-33.406739,0,24.804777145385742,24.709501266479492,25.112564086914062,0.24344408512115479,0.2786403000354767,0.7933171987533569
1083292563,8.975643,-33.406681,0,23.22882080078125,22.40362548828125,22.107566833496094,0.059556346386671066,0.03488623723387718,0.05160386860370636
1083291884,8.981398,-33.399168,0,23.122865676879883,22.91754722595215,22.733083724975586,0.04593459889292717,0.04817952960729599,0.08039577305316925
1083291471,8.988218,-33.399589,2,20.732013702392578,19.283151626586914,18.094587326049805,0.00909320916980505,0.0031962047796696424,0.002007744275033474
1083291856,8.983956,-33.398792,0,23.00115203857422,22.405298233032227,22.032960891723633,0.09669779986143112,0.07150465995073318,0.09560445696115494
1083291883,8.942666,-33.39913,0,25.31155776977539,25.419668197631836,24.485183715820312,0.3942486047744751,0.5530211329460144,0.4407142102718353
1083291518,8.945712,-33.394706,0,25.271324157714844,23.891342163085938,22.59933090209961,0.32971522212028503,0.11781787872314453,0.06746220588684082
1083291185,8.947321,-33.39108,0,25.476238250732422,25.267648696899414,24.77842140197754,0.48828375339508057,0.5116895437240601,0.6140115857124329
1083291042,8.953752,-33.389567,0,26.076889038085938,25.793853759765625,26.125473022460938,0.6769711971282959,0.6636859178543091,1.6944912672042847
1083290991,8.948336,-33.389029,0,25.740617752075195,24.967920303344727,24.6082763671875,0.3134658932685852,0.19569070637226105,0.26408645510673523
1083290742,8.94576,-33.38638,0,23.233068466186523,23.241060256958008,23.343502044677734,0.04644758626818657,0.058477286249399185,0.11615171283483505
1083291161,8.967633,-33.390882,0,24.92355728149414,24.324432373046875,26.540481567382812,0.2229243665933609,0.16344788670539856,2.363539934158325
1083291289,8.983128,-33.392089,0,24.84844207763672,25.444568634033203,25.466041564941406,0.1685619056224823,0.3724116384983063,0.7160952091217041
1083290551,8.973471,-33.385614,0,22.25670051574707,20.86116600036621,19.587566375732422,0.026226351037621498,0.009383215568959713,0.005360476206988096
1083290238,8.964092,-33.381164,0,26.06329917907715,25.53689956665039,24.989238739013672,0.36473941802978516,0.3025496006011963,0.3368372619152069
1083290296,8.964699,-33.381747,0,26.574209213256836,25.45777130126953,25.199045181274414,0.6586766242980957,0.3172544836997986,0.46071505546569824
1083290096,8.97688,-33.379815,0,26.264301300048828,25.336353302001953,24.614030838012695,0.4487706124782562,0.25700023770332336,0.2437943071126938
1083289730,8.978959,-33.378639,0,22.92854881286621,21.429828643798828,20.154048919677734,0.04501119256019592,0.015400723554193974,0.008779366500675678
1083289988,8.901056,-33.381539,0,19.15362548828125,18.623563766479492,18.4348087310791,0.0018836648669093847,0.0015246218536049128,0.002135935239493847
1083289292,8.905904,-33.37109,0,25.113603591918945,24.8117618560791,25.40085792541504,0.16100507974624634,0.1541474163532257,0.4879825711250305
1083286798,8.9035,-33.36606,3,15.12302303314209,16.932458877563477,17.132640838623047,0.0002452043700031936,0.001141049899160862,0.0023634580429643393
1083288781,8.907186,-33.365172,0,24.362384796142578,23.95518684387207,23.81344223022461,0.18853795528411865,0.1658770740032196,0.26688578724861145
1083290301,8.909007,-33.381643,3,25.442785263061523,24.396018981933594,22.572832107543945,0.41947323083877563,0.2155916690826416,0.07455422729253769
1083290178,8.9175,-33.380406,0,23.356952667236328,23.44440460205078,23.782970428466797,0.06125858053565025,0.08912988752126694,0.22548814117908478
1083289526,8.918071,-33.373736,2,25.75362777709961,24.758739471435547,24.280284881591797,0.44687750935554504,0.24123169481754303,0.2876158058643341
1083290116,8.926878,-33.37974,0,25.77090835571289,25.474729537963867,24.898334503173828,0.3287280201911926,0.3415440022945404,0.37258613109588623
1083290010,8.924296,-33.378793,0,25.144500732421875,24.859067916870117,24.91537094116211,0.1845126450061798,0.18937233090400696,0.39409568905830383
1083287748,8.92318,-33.373229,3,15.52393627166748,16.98373031616211,17.233407974243164,0.00027151062386110425,0.0011404837714508176,0.0031273309141397476
1083289611,8.930565,-33.374608,0,25.532915115356445,25.568456649780273,99.0,0.29428815841674805,0.392463743686676,99.0
1083289474,8.935184,-33.373328,0,25.127588272094727,23.796480178833008,23.44268226623535,0.27544164657592773,0.10874368250370026,0.1446843445301056
1083289319,8.932251,-33.371698,0,25.18935203552246,25.086013793945312,25.536327362060547,0.16205251216888428,0.20787988603115082,0.5513507127761841
1083288778,8.912088,-33.365151,0,24.9285888671875,24.919727325439453,24.664199829101562,0.2313728928565979,0.2938123047351837,0.45306870341300964
1083288294,8.927959,-33.362719,0,21.745481491088867,20.155807495117188,18.39154815673828,0.020217597484588623,0.006416487041860819,0.002146591665223241
1083288789,8.934563,-33.365337,0,26.135976791381836,26.177574157714844,25.098295211791992,0.44747108221054077,0.5988065004348755,0.4271935522556305
1083288598,8.909646,-33.363089,0,28.57820701599121,25.62838363647461,25.89972686767578,5.4240617752075195,0.4605526030063629,1.0642120838165283
1083288391,8.910299,-33.360788,0,23.908273696899414,23.63658332824707,23.55160140991211,0.09583883732557297,0.10535940527915955,0.17074449360370636
1083287684,8.914242,-33.353576,0,25.185880661010742,24.762331008911133,24.82828712463379,0.23524436354637146,0.2197282910346985,0.4183443784713745
1083287980,8.928948,-33.358569,0,21.610166549682617,20.770063400268555,19.319480895996094,0.017144279554486275,0.010381716303527355,0.005011836066842079
1083288093,8.933706,-33.357636,0,24.410499572753906,23.895973205566406,24.033203125,0.17689260840415955,0.15078920125961304,0.307092547416687
1083287772,8.924317,-33.354462,0,26.15227508544922,24.99191665649414,25.119632720947266,0.4154384136199951,0.19799672067165375,0.3982926309108734
1083287575,8.929686,-33.352433,0,25.23212242126465,25.109661102294922,24.241060256958008,0.21487917006015778,0.27571284770965576,0.22202657163143158
1083287262,8.91093,-33.348977,0,25.5374813079834,25.504898071289062,24.992568969726562,0.22604365646839142,0.2988828420639038,0.3366962671279907
1083287632,8.918651,-33.353006,0,24.984834671020508,24.770355224609375,24.212568283081055,0.26040101051330566,0.2965182065963745,0.3179391622543335
1083287376,8.916154,-33.350158,0,26.757516860961914,26.434860229492188,25.287630081176758,1.169084072113037,1.2514731884002686,0.7564177513122559
1083286692,8.916931,-33.344947,0,21.405210494995117,20.100685119628906,19.60640525817871,0.011999904178082943,0.005010406952351332,0.005907869897782803
1083287485,8.931706,-33.351477,0,26.833444595336914,24.861391067504883,24.838464736938477,1.2066991329193115,0.28423720598220825,0.49895742535591125
1083287343,8.932204,-33.349905,0,25.99030303955078,26.985780715942383,26.138877868652344,0.42597725987434387,1.5092034339904785,1.2047135829925537
1083286718,8.931339,-33.343694,0,25.872833251953125,25.3958683013916,25.38736915588379,0.28573745489120483,0.24930697679519653,0.4726162850856781
1083289592,8.93598,-33.374472,0,23.641305923461914,23.589954376220703,23.474580764770508,0.061839256435632706,0.07658535987138748,0.12662386894226074
1083289952,8.956255,-33.37829,0,25.81003761291504,25.419734954833984,25.079788208007812,0.3233926296234131,0.303667813539505,0.40934813022613525
1083288769,8.946087,-33.365129,0,25.623096466064453,24.95381736755371,24.891376495361328,0.28708773851394653,0.20017273724079132,0.3630366325378418
1083288566,8.947695,-33.362898,0,28.862342834472656,27.044654846191406,25.677682876586914,5.888562202453613,1.421250820159912,0.6788915991783142
1083289184,8.950541,-33.369809,0,24.504741668701172,24.312877655029297,23.75291633605957,0.13201509416103363,0.1463068127632141,0.16124913096427917
1083288984,8.956469,-33.367651,0,99.0,27.6859130859375,24.189483642578125,99.0,3.702820062637329,0.2751726508140564
1083289971,8.962671,-33.378463,0,26.3681640625,24.72030258178711,24.855897903442383,0.6345089673995972,0.18745745718479156,0.3911421000957489
1083289882,8.972147,-33.377653,0,25.033838272094727,24.624738693237305,25.26959228515625,0.18724647164344788,0.17293883860111237,0.5767022967338562
1083289657,8.975592,-33.375286,0,27.266357421875,25.300579071044922,24.878568649291992,1.1038119792938232,0.24588342010974884,0.30395010113716125
1083289525,8.973629,-33.373857,0,25.405139923095703,24.812042236328125,25.068035125732422,0.24031449854373932,0.18710444867610931,0.43664541840553284
1083289157,8.964969,-33.369479,0,24.682979583740234,24.63905143737793,24.21660041809082,0.29056715965270996,0.36312350630760193,0.453876793384552
1083289594,8.979492,-33.374561,0,23.813213348388672,23.914512634277344,23.99266242980957,0.06696447730064392,0.09861566871404648,0.1858377307653427
1083289409,8.976253,-33.372681,0,24.995351791381836,24.646617889404297,23.855613708496094,0.1973307728767395,0.1926400512456894,0.18433114886283875
1083288698,8.971026,-33.364253,0,24.704973220825195,23.94794273376465,23.511581420898438,0.18923893570899963,0.12061158567667007,0.15480279922485352
1083288587,8.963347,-33.363093,0,25.784420013427734,25.366121292114258,25.94591522216797,0.31985852122306824,0.2755991220474243,0.7904864549636841
1083288605,8.968315,-33.363331,0,25.31808090209961,25.76577377319336,25.0098934173584,0.28620243072509766,0.5519943833351135,0.4740678369998932
1083288546,8.96794,-33.362682,0,24.8280086517334,24.639665603637695,28.682889938354492,0.22768940031528473,0.2537477910518646,17.59828758239746
